Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,162.160004,162.800003,161.679993,162.570007,158.655167,2190700
2020-07-17,163.089996,163.509995,162.070007,163.190002,159.260223,2141100
2020-07-20,163.020004,164.860001,162.600006,164.440002,160.480133,3113200
2020-07-21,165.639999,165.899994,164.369995,164.910004,160.938812,2345600
2020-07-22,164.589996,165.940002,164.589996,165.770004,161.778091,2723200
2020-07-23,165.610001,166.199997,163.080002,163.960007,160.011673,3114900
2020-07-24,162.830002,163.399994,161.899994,162.690002,158.772263,2360800
2020-07-27,163.059998,164.100006,162.630005,164.089996,160.138535,2423500
2020-07-28,163.619995,164.229996,162.779999,162.889999,158.967453,1904900
2020-07-29,163.460007,165.429993,163.460007,165.050003,161.075424,2153300
2020-07-30,163.440002,164.869995,162.410004,164.679993,160.714310,2473300
2020-07-31,165.539993,165.619995,162.960007,165.520004,161.534119,3159700
2020-08-03,166.470001,167.300003,166.149994,166.960007,162.939438,4341600
2020-08-04,166.610001,167.619995,166.529999,167.619995,163.583527,2811700
2020-08-05,168.479996,168.919998,168.300003,168.839996,164.774155,2683000
2020-08-06,168.619995,169.779999,168.279999,169.660004,165.574432,2150900
2020-08-07,169.220001,169.949997,168.600006,169.800003,165.711060,2194200
2020-08-10,170.029999,170.389999,169.050003,170.270004,166.169739,2496700
2020-08-11,171.000000,171.330002,168.479996,168.899994,164.832733,3124600
2020-08-12,170.369995,171.520004,170.339996,171.160004,167.038315,3364900
2020-08-13,170.789993,171.750000,170.479996,171.029999,166.911423,2247200
2020-08-14,170.720001,171.300003,170.380005,170.979996,166.862610,2213900
2020-08-17,171.429993,171.860001,171.389999,171.710007,167.575027,3422400
2020-08-18,172.000000,172.270004,170.979996,171.970001,167.828796,3551400
2020-08-19,172.169998,172.500000,170.990005,171.300003,167.174927,2291000
2020-08-20,170.259995,172.059998,170.190002,171.789993,167.653122,2184400
2020-08-21,171.539993,172.300003,171.410004,172.220001,168.072754,2284500
2020-08-24,173.509995,173.869995,172.869995,173.869995,169.682999,2467500
2020-08-25,174.220001,174.470001,173.419998,174.449997,170.249054,5162700
2020-08-26,174.729996,176.179993,174.479996,176.029999,171.791000,2441100
2020-08-27,176.520004,177.289993,175.529999,176.449997,172.200897,3435300
2020-08-28,177.179993,177.710007,176.539993,177.679993,173.401276,4163100
2020-08-31,177.660004,178.139999,176.949997,177.279999,173.010941,3189600
2020-09-01,177.690002,178.990005,177.169998,178.850006,174.543121,2877700
2020-09-02,180.000000,181.669998,179.009995,181.240005,176.875549,4021900
2020-09-03,180.000000,180.490005,173.509995,174.940002,170.727280,5341400
2020-09-04,175.339996,176.139999,169.199997,173.449997,169.273132,4379900
2020-09-08,170.300003,171.039993,168.360001,168.580002,164.520401,3976000
2020-09-09,170.830002,173.139999,170.330002,171.880005,167.740967,4290400
2020-09-10,173.059998,173.490005,168.600006,169.059998,164.988861,3507600
2020-09-11,170.240005,170.559998,167.500000,169.119995,165.047394,3407700
2020-09-14,171.000000,172.369995,170.600006,171.759995,167.623840,3080800
2020-09-15,173.199997,173.639999,172.110001,172.740005,168.580261,2129700
2020-09-16,173.460007,174.380005,172.070007,172.169998,168.023972,2826900
2020-09-17,169.559998,171.539993,169.220001,170.750000,166.638153,2780400
2020-09-18,171.210007,171.210007,167.529999,169.089996,165.018143,3178000
2020-09-21,166.470001,167.059998,164.270004,167.050003,163.027283,4175300
2020-09-22,167.759995,168.929993,166.369995,168.710007,164.647293,2090900
2020-09-23,169.000000,169.130005,164.350006,164.639999,160.675293,2071400
2020-09-24,163.919998,166.690002,162.850006,164.990005,161.016876,3792200
2020-09-25,163.779999,167.440002,163.529999,166.960007,163.607788,2986000
2020-09-28,169.320007,170.300003,168.889999,169.990005,166.576965,3291300
2020-09-29,169.839996,170.229996,168.690002,169.039993,165.646011,2120600
2020-09-30,169.509995,171.970001,169.250000,170.309998,166.890518,4786400
2020-10-01,171.720001,172.250000,170.610001,171.729996,168.282013,3234100
2020-10-02,168.649994,171.309998,168.229996,170.389999,166.968918,2325600
2020-10-05,171.610001,173.529999,171.330002,173.460007,169.977280,2574200
2020-10-06,173.729996,174.979996,171.009995,171.320007,167.880249,2803300
2020-10-07,172.990005,174.729996,172.940002,174.309998,170.810211,1952400
2020-10-08,175.529999,175.889999,174.880005,175.839996,172.309494,2335200
2020-10-09,176.899994,177.630005,176.440002,177.320007,173.759781,2489200
2020-10-12,178.649994,180.639999,178.410004,179.949997,176.336960,2895800
2020-10-13,179.669998,179.820007,178.429993,179.000000,175.406052,2448900
2020-10-14,179.199997,179.919998,177.490005,177.809998,174.239944,2155600
2020-10-15,175.610001,178.070007,175.160004,177.869995,174.298752,2865300
2020-10-16,178.479996,179.309998,177.550003,177.550003,173.985168,1910200
2020-10-19,178.309998,179.250000,174.619995,175.009995,171.496170,2713800
2020-10-20,175.899994,177.360001,175.240005,175.619995,172.093903,2622900
2020-10-21,175.660004,176.720001,175.020004,175.020004,171.505966,3237200
2020-10-22,175.330002,176.559998,174.119995,176.259995,172.721054,3762200
2020-10-23,176.809998,176.949997,175.460007,176.839996,173.289413,2412700
2020-10-26,175.039993,175.490005,171.600006,173.630005,170.143875,3873600
2020-10-27,173.830002,174.020004,172.820007,172.929993,169.457916,2525200
2020-10-28,169.899994,170.229996,167.009995,167.199997,163.842972,4617500
2020-10-29,167.500000,170.470001,166.500000,168.779999,165.391251,3101000
2020-10-30,167.889999,168.750000,165.020004,166.990005,163.637161,3990400
2020-11-02,168.789993,169.809998,167.160004,168.729996,165.342239,3741600
2020-11-03,170.699997,172.960007,170.339996,171.970001,168.517197,4096000
2020-11-04,174.160004,177.850006,173.690002,175.720001,172.191910,3632100
2020-11-05,178.669998,180.080002,178.410004,179.350006,175.749023,3678100
2020-11-06,179.179993,179.800003,178.080002,179.259995,175.660812,3222100
2020-11-09,187.520004,187.520004,181.119995,181.389999,177.748077,5549800
2020-11-10,181.009995,181.690002,179.089996,181.089996,177.454102,5609200
2020-11-11,182.429993,182.899994,181.589996,182.559998,178.894547,2878800
2020-11-12,181.949997,182.399994,179.699997,180.759995,177.130722,3325700
2020-11-13,181.880005,183.639999,181.580002,183.320007,179.639313,4769900
2020-11-16,185.539993,185.610001,184.089996,185.559998,181.834351,6214800
2020-11-17,184.759995,185.690002,183.610001,185.139999,181.422760,5733100
2020-11-18,185.449997,185.750000,183.169998,183.179993,179.502121,3281900
2020-11-19,183.000000,184.350006,182.210007,184.199997,180.501633,3038500
2020-11-20,184.169998,184.169998,183.160004,183.229996,179.551117,2785700
2020-11-23,184.289993,185.199997,183.369995,184.729996,181.021011,4390900
2020-11-24,186.289993,187.820007,185.600006,187.589996,183.823593,5378100
2020-11-25,187.449997,187.679993,186.570007,187.520004,183.755005,3459400
2020-11-27,188.130005,188.369995,187.679993,188.179993,184.401718,1742500
2020-11-30,188.059998,188.130005,185.539993,186.699997,182.951462,3721800
2020-12-01,189.169998,189.800003,188.649994,189.070007,185.273865,3867300
2020-12-02,188.440002,189.289993,187.800003,189.229996,185.430649,3831400
2020-12-03,189.320007,190.300003,189.020004,189.610001,185.803024,4408600
2020-12-04,190.000000,191.509995,189.990005,191.509995,187.664856,4401400
2020-12-07,191.300003,191.500000,190.619995,191.300003,187.459076,4319700
2020-12-08,190.639999,192.389999,190.600006,192.130005,188.272430,3449000
2020-12-09,192.539993,192.639999,189.509995,190.240005,186.420380,4470500
2020-12-10,189.330002,190.910004,188.710007,190.520004,186.694748,3223500
2020-12-11,189.559998,190.369995,188.600006,190.179993,186.361572,3463000
2020-12-14,191.690002,192.190002,189.580002,189.639999,185.832413,3530500
2020-12-15,191.190002,192.270004,190.380005,192.240005,188.380219,3226100
2020-12-16,192.470001,192.990005,191.889999,192.509995,188.644806,2983900
2020-12-17,193.419998,194.020004,193.210007,194.020004,190.124496,4132800
2020-12-18,194.380005,194.470001,192.210007,193.470001,189.585526,4542100
2020-12-21,191.600006,193.350006,189.820007,192.910004,189.036774,5011900
2020-12-22,193.309998,193.479996,192.210007,192.949997,189.075974,4336000
2020-12-23,193.649994,194.220001,193.160004,193.279999,189.399353,3451400
2020-12-24,192.880005,193.000000,192.240005,192.820007,189.716171,1744000
2020-12-28,194.589996,194.600006,193.800003,194.039993,190.916519,3780500
2020-12-29,194.860001,194.949997,192.820007,193.229996,190.119553,4606200
2020-12-30,193.899994,194.380005,193.610001,193.750000,190.631180,4314000
2020-12-31,193.750000,194.869995,193.250000,194.639999,191.506851,3746400
2021-01-04,195.389999,195.429993,189.759995,191.869995,188.781448,8825800
2021-01-05,191.490005,193.949997,191.419998,193.419998,190.306488,3894000
2021-01-06,192.500000,196.889999,192.460007,195.160004,192.018494,6175700
2021-01-07,196.419998,198.619995,196.399994,198.289993,195.098099,4830900
2021-01-08,199.139999,199.460007,196.979996,199.250000,196.042648,7538700
2021-01-11,197.419998,199.059998,197.220001,198.059998,194.871811,3858600
2021-01-12,198.369995,198.990005,197.339996,198.759995,195.560547,3874100
2021-01-13,198.729996,199.580002,198.050003,198.979996,195.776993,3465800
2021-01-14,199.550003,200.029999,198.520004,198.789993,195.590073,4289000
2021-01-15,197.960007,198.250000,195.979996,197.059998,193.887894,3444800
2021-01-19,198.660004,199.039993,197.830002,198.860001,195.658936,4153700
2021-01-20,200.080002,201.759995,199.970001,201.369995,198.128540,5224900
2021-01-21,201.850006,202.000000,200.779999,201.220001,197.980927,2960600
2021-01-22,200.259995,201.309998,199.960007,200.889999,197.656265,3045900
2021-01-25,201.270004,201.949997,198.350006,201.460007,198.217072,5323200
2021-01-26,201.889999,202.339996,200.679993,200.729996,197.498825,4046900
2021-01-27,199.050003,199.080002,194.649994,195.910004,192.756424,6727700
2021-01-28,196.839996,199.679993,196.740005,197.449997,194.271637,5310100
2021-01-29,196.740005,197.250000,192.820007,193.990005,190.867325,8315700
2021-02-01,195.880005,197.729996,194.529999,197.300003,194.124039,3900700
2021-02-02,199.199997,200.960007,199.050003,200.130005,196.908493,3278700
2021-02-03,200.820007,201.259995,199.589996,200.429993,197.203644,2905600
2021-02-04,201.160004,202.970001,201.029999,202.970001,199.702789,2746400
2021-02-05,204.119995,204.289993,203.160004,204.110001,200.824417,3127200
2021-02-08,205.190002,205.979996,204.779999,205.940002,202.624969,3676700
2021-02-09,205.600006,206.449997,205.250000,206.020004,202.703690,3384800
2021-02-10,207.070007,207.220001,204.449997,205.929993,202.615128,3682400
2021-02-11,206.699997,206.940002,204.820007,206.419998,203.097214,2630000
2021-02-12,205.889999,207.509995,205.800003,207.490005,204.150009,2416700
2021-02-16,208.309998,208.389999,206.520004,207.119995,203.785980,4955700
2021-02-17,206.020004,206.899994,205.039993,206.690002,203.362885,4484000
2021-02-18,205.229996,206.089996,204.009995,205.500000,202.192047,3658900
2021-02-19,206.429993,207.029999,205.649994,205.970001,202.654480,4921800
2021-02-22,204.720001,205.529999,203.910004,204.009995,200.726028,4400300
2021-02-23,202.550003,204.679993,199.360001,203.979996,200.696503,5707900
2021-02-24,203.600006,206.479996,202.779999,206.270004,202.949661,3722800
2021-02-25,205.740005,206.380005,200.000000,200.880005,197.646423,7581100
2021-02-26,201.990005,202.690002,198.550003,200.080002,196.859314,6324600
2021-03-01,203.149994,205.850006,203.070007,205.220001,201.916550,4691800
2021-03-02,205.500000,205.550003,203.169998,203.289993,200.017609,4859000
2021-03-03,203.220001,203.539993,200.179993,200.360001,197.134781,4334000
2021-03-04,200.039993,201.240005,194.520004,197.190002,194.015808,7198800
2021-03-05,199.369995,201.210007,194.110001,200.750000,197.518509,6614800
2021-03-08,201.440002,202.889999,199.570007,199.770004,196.554276,4281400
2021-03-09,202.229996,204.350006,201.710007,202.869995,199.604370,4116100
2021-03-10,204.550003,205.270004,203.610001,204.320007,201.031052,4133800
2021-03-11,206.080002,207.830002,205.710007,206.990005,203.658066,4102700
2021-03-12,206.160004,207.460007,205.550003,207.399994,204.061447,4069000
2021-03-15,207.729996,208.899994,206.389999,208.850006,205.488129,3421900
2021-03-16,209.139999,209.300003,207.360001,208.009995,204.661621,4599900
2021-03-17,207.309998,209.289993,206.360001,208.800003,205.438934,3347000
2021-03-18,207.449997,208.440002,204.770004,205.000000,201.700089,3641900
2021-03-19,205.139999,206.149994,203.570007,205.259995,201.955887,3871000
2021-03-22,205.880005,207.259995,205.380005,206.369995,203.048019,3603900
2021-03-23,206.190002,206.440002,203.639999,204.020004,200.735886,4764800
2021-03-24,205.169998,205.850006,202.330002,202.330002,199.073090,4014500
2021-03-25,200.919998,203.660004,199.500000,203.149994,200.545929,4976800
2021-03-26,204.110001,206.639999,203.240005,206.470001,203.823395,3554900
2021-03-29,205.589996,206.360001,204.240005,205.500000,202.865829,4562900
2021-03-30,205.169998,205.889999,204.289993,205.440002,202.806595,3960500
2021-03-31,206.050003,207.619995,206.000000,206.690002,204.040558,5494800
2021-04-01,207.990005,209.300003,207.559998,209.279999,206.597366,4543300
2021-04-05,210.850006,211.960007,210.559998,211.720001,209.006088,5941400
2021-04-06,211.690002,212.490005,211.410004,211.800003,209.085068,4029900
2021-04-07,211.789993,212.119995,211.089996,211.619995,208.907364,3299100
2021-04-08,212.539993,212.850006,211.770004,212.850006,210.121597,3628900
2021-04-09,212.850006,214.250000,212.619995,214.139999,211.395065,3559100
2021-04-12,214.059998,214.369995,213.330002,214.199997,211.454315,3882800
2021-04-13,214.360001,215.279999,214.000000,214.800003,212.046600,4056900
2021-04-14,215.059998,215.869995,214.039993,214.320007,211.572784,3765600
2021-04-15,215.729996,216.669998,215.460007,216.600006,213.823532,5439600
2021-04-16,217.460007,217.470001,216.320007,217.149994,214.366486,4306000
2021-04-19,216.729996,216.910004,215.000000,215.729996,212.964676,3986900
2021-04-20,215.220001,215.539993,212.919998,213.750000,211.010071,5210300
2021-04-21,213.649994,216.330002,213.250000,216.300003,213.527390,3167900
2021-04-22,216.449997,217.039993,213.880005,214.610001,211.859055,4394800
2021-04-23,215.080002,217.869995,214.970001,217.210007,214.425735,4374300
2021-04-26,217.740005,218.270004,217.449997,218.000000,215.205582,3202500
2021-04-27,218.300003,218.330002,217.350006,217.899994,215.106857,2670000
2021-04-28,218.070007,218.639999,217.619995,217.869995,215.077255,2603900
2021-04-29,219.600006,219.649994,216.940002,218.699997,215.896622,4178800
2021-04-30,217.509995,218.169998,216.750000,217.100006,214.317139,3256600
2021-05-03,218.570007,218.570007,217.300003,217.479996,214.692245,3846300
2021-05-04,216.479996,216.539993,213.809998,215.850006,213.083160,4900000
2021-05-05,216.940002,216.940002,215.279999,215.809998,213.043655,2032600
2021-05-06,215.779999,216.949997,214.080002,216.910004,214.129562,4131200
2021-05-07,217.399994,218.990005,217.100006,218.750000,215.945984,3868100
2021-05-10,218.889999,218.899994,216.050003,216.179993,213.408920,4443800
2021-05-11,213.289993,214.910004,212.020004,214.440002,211.691223,5959900
2021-05-12,212.940002,213.630005,209.210007,209.610001,206.923126,5788400
2021-05-13,210.380005,212.919998,210.330002,211.919998,209.203522,4970900
2021-05-14,213.550003,215.960007,213.500000,215.539993,212.777115,4292600
2021-05-17,214.899994,215.380005,213.740005,215.080002,212.323029,4063200
2021-05-18,215.250000,215.630005,213.339996,213.399994,210.664551,3173100
2021-05-19,210.570007,212.779999,209.750000,212.779999,210.052505,6015000
2021-05-20,213.210007,215.660004,213.179993,215.089996,212.332886,3478300
2021-05-21,216.080002,216.740005,214.710007,214.970001,212.214432,3623300
2021-05-24,216.240005,217.699997,215.919998,217.139999,214.356628,2873700
2021-05-25,217.839996,218.020004,216.199997,216.539993,213.764297,3700600
2021-05-26,216.979996,217.559998,216.479996,217.320007,214.534302,3258100
2021-05-27,218.000000,218.240005,217.589996,217.720001,214.929184,2617200
2021-05-28,218.600006,218.729996,218.029999,218.089996,215.294449,2635700
2021-06-01,219.529999,219.529999,217.809998,218.179993,215.383286,3805700
2021-06-02,218.619995,218.820007,217.889999,218.470001,215.669571,3599400
2021-06-03,217.300003,218.050003,216.080002,217.500000,214.712006,2967000
2021-06-04,218.570007,219.479996,218.460007,219.389999,216.577789,2287100
2021-06-07,219.550003,219.679993,219.029999,219.570007,216.755463,2762800
2021-06-08,220.029999,220.279999,218.660004,220.020004,217.199707,2831700
2021-06-09,220.410004,220.500000,219.350006,219.399994,216.587631,2688600
2021-06-10,220.210007,220.899994,219.190002,220.369995,217.545212,2936700
2021-06-11,220.779999,221.020004,220.130005,221.020004,218.186874,2837200
2021-06-14,221.199997,221.389999,220.380005,221.360001,218.522522,3189400
2021-06-15,221.490005,221.529999,220.169998,220.779999,217.949951,3094000
2021-06-16,220.970001,220.970001,218.380005,219.679993,216.864059,3459600
2021-06-17,219.440002,220.059998,217.949997,219.470001,216.656754,3002900
2021-06-18,217.990005,218.149994,216.529999,216.750000,213.971619,4538300
2021-06-21,217.669998,219.800003,217.080002,219.740005,216.923294,3870000
2021-06-22,219.850006,221.350006,219.179993,220.990005,218.157272,2684300
2021-06-23,221.100006,221.589996,220.809998,220.899994,218.068405,2662200
2021-06-24,221.509995,221.869995,221.289993,221.720001,219.548782,2931600
2021-06-25,222.259995,222.699997,221.910004,222.550003,220.370651,2801300
2021-06-28,222.990005,222.990005,221.860001,222.800003,220.618195,3094900
2021-06-29,223.309998,223.399994,222.470001,222.809998,220.628098,4068000
2021-06-30,222.690002,223.149994,222.460007,222.820007,220.638016,3041700
2021-07-01,223.399994,224.059998,223.100006,224.029999,221.836151,3836000
2021-07-02,224.710007,225.410004,224.309998,225.270004,223.064026,3026400
2021-07-06,225.380005,225.520004,223.160004,224.779999,222.578812,4147200
2021-07-07,225.080002,225.360001,223.520004,225.080002,222.875870,4042200
2021-07-08,221.929993,223.720001,221.139999,223.179993,220.994476,4486100
2021-07-09,224.160004,225.979996,224.020004,225.880005,223.668045,3886600
2021-07-12,225.949997,226.610001,225.470001,226.509995,224.291870,3294600
2021-07-13,226.100006,226.520004,225.119995,225.250000,223.044220,4668400
2021-07-14,226.270004,226.460007,224.419998,224.940002,222.737259,2830200
2021-07-15,224.449997,224.759995,222.860001,224.149994,221.954987,3276500
2021-07-16,225.000000,225.000000,222.190002,222.389999,220.212219,3203300
2021-07-19,219.809998,219.809998,217.820007,219.229996,217.083160,6966200
2021-07-20,219.949997,223.710007,219.389999,223.020004,220.836060,5362900
2021-07-21,223.750000,225.020004,223.550003,225.020004,222.816467,2542500
2021-07-22,225.199997,225.350006,224.179993,225.210007,223.004608,2236200
2021-07-23,226.250000,227.610001,225.830002,227.460007,225.232574,2982700
2021-07-26,227.250000,227.919998,227.130005,227.919998,225.688065,2849700
2021-07-27,227.380005,227.429993,224.979996,226.690002,224.470108,4169600
2021-07-28,227.119995,227.809998,226.190002,227.039993,224.816681,3306700
2021-07-29,227.580002,228.750000,227.580002,228.039993,225.806885,2960900
2021-07-30,226.570007,227.919998,226.399994,226.690002,224.470108,2846800
2021-08-02,227.850006,228.100006,226.190002,226.369995,224.153229,3558100
2021-08-03,226.830002,228.000000,225.279999,227.990005,225.757385,3245400
2021-08-04,227.190002,227.690002,226.750000,226.970001,224.747360,3374500
2021-08-05,227.520004,228.600006,227.240005,228.589996,226.351486,2461700
2021-08-06,228.929993,229.309998,228.389999,228.869995,226.628754,2343100
2021-08-09,228.860001,229.039993,228.020004,228.779999,226.539642,3295500
2021-08-10,229.000000,229.309998,228.509995,228.929993,226.688156,2946700
2021-08-11,229.440002,229.490005,228.410004,229.380005,227.133774,3051400
2021-08-12,229.350006,230.020004,228.770004,230.020004,227.767502,2746000
2021-08-13,230.229996,230.250000,229.759995,230.149994,227.896225,2516000
2021-08-16,229.479996,230.250000,228.279999,230.240005,227.985352,3193200
2021-08-17,228.720001,229.039993,226.779999,228.529999,226.292084,3735100
2021-08-18,228.110001,228.830002,226.059998,226.250000,224.034409,3194100
2021-08-19,224.720001,226.820007,224.399994,226.080002,223.866089,3964500
2021-08-20,226.320007,228.190002,226.020004,228.110001,225.876205,2655100
2021-08-23,229.070007,230.740005,228.779999,230.320007,228.064575,3180600
2021-08-24,230.860001,231.410004,230.669998,231.139999,228.876541,2772300
2021-08-25,231.389999,232.020004,230.979996,231.800003,229.530060,2897000
2021-08-26,231.619995,231.789993,230.160004,230.250000,227.995255,3352000
2021-08-27,230.800003,232.940002,230.669998,232.729996,230.450958,3749800
2021-08-30,233.220001,233.970001,232.800003,233.610001,231.322357,3194000
2021-08-31,233.559998,233.630005,232.770004,233.169998,230.886658,3099400
2021-09-01,233.820007,234.210007,233.250000,233.580002,231.292648,3533100
2021-09-02,234.309998,234.649994,233.679993,234.369995,232.074890,3274600
2021-09-03,234.000000,234.500000,233.630005,234.289993,231.995682,2484200
2021-09-07,234.289993,234.300003,233.020004,233.279999,230.995575,3256800
2021-09-08,233.009995,233.259995,231.589996,232.729996,230.450958,3027600
2021-09-09,232.669998,233.649994,231.750000,231.919998,229.648895,3265900
2021-09-10,233.029999,233.190002,229.960007,230.080002,227.826920,3385600
2021-09-13,231.509995,231.740005,229.330002,230.600006,228.341827,3312700
2021-09-14,231.410004,231.490005,228.619995,229.210007,226.965424,3158900
2021-09-15,229.419998,231.339996,228.720001,231.100006,228.836929,2598900
2021-09-16,230.940002,231.520004,229.300003,230.889999,228.628983,2537200
2021-09-17,230.539993,230.830002,228.649994,229.039993,226.797104,3078200
2021-09-20,225.509995,226.309998,222.309998,225.070007,222.865982,7749300
2021-09-21,226.509995,227.029999,224.460007,225.050003,222.846161,4564400
2021-09-22,226.330002,228.429993,225.830002,227.320007,225.093948,4187300
2021-09-23,228.440002,230.949997,228.050003,230.089996,227.836823,3778100
2021-09-24,228.550003,229.949997,228.190002,229.639999,228.108994,3122800
2021-09-27,229.160004,229.869995,228.509995,229.139999,227.612320,2856700
2021-09-28,227.649994,227.789993,224.050003,224.339996,222.844330,5078600
2021-09-29,225.220001,225.990005,224.279999,224.490005,222.993332,4585500
2021-09-30,225.350006,228.399994,221.940002,222.059998,220.579514,5080200
2021-10-01,223.100006,225.630005,221.020004,225.119995,223.619125,5148600
2021-10-04,224.240005,224.399994,220.539993,221.729996,220.251709,4984000
2021-10-05,222.429993,224.990005,222.100006,223.800003,222.307938,3568200
2021-10-06,221.889999,224.809998,220.979996,224.729996,223.231720,3076000
2021-10-07,226.500000,228.360001,226.110001,226.889999,225.377319,3081300
2021-10-08,227.399994,227.550003,226.020004,226.389999,224.880661,1922600
2021-10-11,226.070007,227.589996,224.679993,224.759995,223.261520,2354900
2021-10-12,225.309998,225.699997,224.160004,224.600006,223.102600,2898400
2021-10-13,225.169998,226.029999,223.649994,225.619995,224.115784,3179500
2021-10-14,227.710007,229.429993,227.500000,229.369995,227.840790,2688800
2021-10-15,230.690002,231.160004,230.270004,230.729996,229.191727,2717900
2021-10-18,230.070007,231.660004,229.449997,231.570007,230.026138,3078300
2021-10-19,232.500000,233.279999,232.110001,233.259995,231.704849,2683100
2021-10-20,233.550003,234.350006,233.389999,234.169998,232.608795,2838400
2021-10-21,233.910004,234.949997,233.669998,234.809998,233.244507,2839800
2021-10-22,234.600006,235.309998,233.320007,234.360001,232.797516,2144500
2021-10-25,235.070007,235.960007,234.100006,235.800003,234.227921,2170100
2021-10-26,236.649994,237.190002,235.460007,235.710007,234.138519,2759900
2021-10-27,236.050003,236.080002,233.990005,234.100006,232.539261,3409600
2021-10-28,234.940002,236.600006,234.779999,236.600006,235.022598,2104900
2021-10-29,235.479996,237.130005,235.369995,236.910004,235.330536,3565900
2021-11-01,237.750000,238.119995,236.720001,238.089996,236.502640,3967500
2021-11-02,238.320007,238.929993,237.910004,238.830002,237.237717,4004800
2021-11-03,238.690002,240.729996,238.300003,240.520004,238.916458,3704400
2021-11-04,241.029999,241.800003,240.529999,241.429993,239.820389,3557000
2021-11-05,242.750000,243.509995,241.389999,242.360001,240.744186,3919400
2021-11-08,243.169998,243.559998,242.429993,242.759995,241.141525,3401400
2021-11-09,243.039993,243.139999,241.190002,242.059998,240.446182,2764100
2021-11-10,241.139999,241.960007,238.729996,239.679993,238.082047,3356500
2021-11-11,240.669998,240.759995,239.960007,239.970001,238.370117,2277100
2021-11-12,240.639999,242.039993,240.210007,241.750000,240.138245,2419900
2021-11-15,242.440002,242.669998,241.139999,241.750000,240.138245,3630500
2021-11-16,241.660004,243.330002,241.410004,242.789993,241.171310,2947400
2021-11-17,242.600006,242.600006,241.429993,241.789993,240.177979,2809000
2021-11-18,242.300003,242.440002,240.520004,242.169998,240.555450,3507700
2021-11-19,242.089996,242.619995,241.330002,241.479996,239.870041,3353800
2021-11-22,242.339996,243.600006,240.250000,240.320007,238.717789,3902900
2021-11-23,240.100006,241.100006,238.240005,240.399994,238.797241,3826200
2021-11-24,239.139999,241.210007,238.630005,241.210007,239.601852,2195400
2021-11-26,237.240005,238.100006,234.940002,235.990005,234.416656,5730300
2021-11-29,238.479996,239.279999,236.520004,238.210007,236.621857,4789200
2021-11-30,236.990005,237.729996,233.100006,233.449997,231.893570,7231400
2021-12-01,236.410004,237.869995,229.880005,230.160004,228.625534,5274700
2021-12-02,230.210007,234.679993,230.089996,233.899994,232.340591,4257400
2021-12-03,234.830002,235.270004,229.020004,231.190002,229.648651,5821900
2021-12-06,232.610001,235.179993,230.949997,234.160004,232.598862,4210600
2021-12-07,237.559998,239.699997,237.339996,239.169998,237.575455,4284700
2021-12-08,239.570007,240.380005,238.639999,240.199997,238.598572,3417400
2021-12-09,239.520004,239.899994,237.779999,237.910004,236.323853,2853800
2021-12-10,239.419998,239.869995,237.570007,239.529999,237.933060,2610800
2021-12-13,239.500000,239.600006,237.139999,237.350006,235.767593,5839100
2021-12-14,235.449997,236.860001,234.050003,235.570007,233.999466,3360400
2021-12-15,235.559998,239.250000,233.850006,239.199997,237.605255,3720700
2021-12-16,240.289993,240.490005,235.660004,236.520004,234.943130,3876100
2021-12-17,235.000000,237.160004,233.339996,235.440002,233.870316,4455100
2021-12-20,232.100006,232.350006,230.070007,232.130005,230.582382,5839800
2021-12-21,234.190002,236.839996,233.220001,236.679993,235.102036,4158800
2021-12-22,236.630005,239.100006,236.550003,239.020004,237.426468,3202900
2021-12-23,239.869995,241.360001,239.500000,240.669998,239.065445,2925100
2021-12-27,240.479996,242.960007,240.339996,242.960007,242.204666,4395100
2021-12-28,243.059998,243.779999,242.039993,242.460007,241.706223,3960900
2021-12-29,242.550003,243.160004,241.710007,242.600006,241.845779,3044300
2021-12-30,243.110001,243.690002,242.000000,242.210007,241.457001,4501500
2021-12-31,242.089996,242.690002,241.440002,241.440002,240.689392,3499900
2022-01-03,242.419998,242.970001,240.860001,242.970001,242.214630,4204000
2022-01-04,243.729996,244.059998,241.350006,242.509995,241.756058,4217000
2022-01-05,242.080002,242.660004,237.199997,237.250000,236.512405,4878300
2022-01-06,237.199997,238.770004,235.539993,237.190002,236.452591,4519200
2022-01-07,237.190002,238.070007,235.320007,236.110001,235.375961,3580200
2022-01-10,234.210007,235.839996,230.970001,235.699997,234.967224,5819600
2022-01-11,235.710007,238.110001,234.089996,238.050003,237.309921,3524800
2022-01-12,239.039993,239.850006,237.309998,238.419998,237.678772,4033100
2022-01-13,239.179993,239.399994,234.479996,234.929993,234.199615,4049300
2022-01-14,233.500000,235.130005,232.309998,235.020004,234.289352,3829900
2022-01-18,232.500000,232.699997,229.940002,230.449997,229.733551,6511600
2022-01-19,231.220001,232.160004,227.899994,228.029999,227.321075,4868100
2022-01-20,229.130005,231.910004,225.139999,225.369995,224.669342,5175100
2022-01-21,224.619995,226.089996,220.830002,220.910004,220.223206,8582600
2022-01-24,217.990005,222.570007,212.100006,222.330002,221.638794,22004300
2022-01-25,219.100006,222.020004,215.639999,219.220001,218.538467,6600400
2022-01-26,222.720001,224.160004,216.050003,218.369995,217.691101,7096400
2022-01-27,220.809998,222.399994,215.899994,216.750000,216.076141,5789200
